1945159	1.6094433E7	1726397	1.0510141686093712E-8	mil.dla.landandmaritime
1954013	1.6087168E7	4594546	5.8981787376935675E-9	mil.nicbr
1955100	1.6086549E7	10428534	3.8373466069308235E-9	mil.marines.cdi
1959171	1.608291E7	876510	1.696128669980742E-8	mil.health.dcoe
1959411	1.608272E7	19699983	2.8345253342852E-9	mil.army.sbccom
1961444	1.608119E7	29368453	2.4566937610735575E-9	mil.navy.blue-ridge
1967208	1.6076721E7	20852099	2.759345464811096E-9	mil.usmc.fitness
1972014	1.6075167E7	832492	1.766208405181597E-8	mil.army.usace.sac
1973118	1.6074024E7	5446346	5.2923850613322485E-9	mil.af.afrc.citamn
1974790	1.6072386E7	4551653	5.934244244025874E-9	mil.army.tjaglcs
1979606	1.6067716E7	5283310	5.403248769580766E-9	mil.marines.cmc
1985098	1.6062541E7	21241577	2.7371463678832357E-9	mil.navy.cook
1986294	1.6061515E7	959266	1.5826535620508995E-8	mil.army.usace.ops.ribits
1987375	1.6060654E7	9157519	4.039963442098912E-9	mil.af.afcent.manas
1988005	1.6060113E7	1533072	1.143398467079459E-8	mil.ng.scguard
1990090	1.60582E7	3070555	7.1821837626745064E-9	mil.navy.usno.crf
1991725	1.6056806E7	2897242	7.477661834391919E-9	mil.army.amedd.blastinjuryresearch
1992292	1.6056333E7	6489659	4.982839807643187E-9	mil.dmca
1992453	1.6056273E7	6489720	4.982834487944863E-9	mil.army.amrdec.rsic
1992574	1.6056161E7	1439772	1.200694803677785E-8	mil.health.manuals
2004071	1.6046525E7	4082727	6.407130257055646E-9	mil.army.yuma
2006908	1.6044294E7	393080	3.57684616993756E-8	mil.osd.dcpas
2008264	1.6043357E7	10128347	3.877785410206038E-9	mil.darpa.opencatalog
2008564	1.60431E7	9652857	3.95104603487546E-9	mil.army.usace.aed
2013564	1.6039034E7	17255779	3.0080919599702816E-9	mil.army.nvl
2014906	1.6038294E7	16037666	3.1374064505263796E-9	mil.centcom.www6
2038149	1.6026182E7	4757564	5.7577049680445335E-9	mil.af.afrc.514amw
2040486	1.6024468E7	3196576	6.9877352193676485E-9	mil.army.psmagazine
2042826	1.6022671E7	14120206	3.421162016143205E-9	mil.af.gosere
2050181	1.6019479E7	624671	2.2660038005796413E-8	mil.dod.dibnet
2055951	1.6016202E7	15164045	3.2517838486129423E-9	mil.army.rdecom
2057809	1.6014668E7	1706991	1.0595076590942842E-8	mil.army.usace.sad
2065559	1.6008785E7	809233	1.8087999546191007E-8	mil.af.us.myairforcebenefits
2068315	1.6006703E7	6246066	5.1366659503601645E-9	mil.army.ngb.ut
2089980	1.5996599E7	882180	1.6871695638903965E-8	mil.af.kesselrun
2090482	1.5996254E7	712042	2.0197494580258154E-8	mil.af.law.aflegalassistance
2098177	1.599113E7	9529965	3.972882719231933E-9	mil.army.dtc
2107127	1.5986269E7	26478626	2.5305174517997184E-9	mil.navy.nrl.bradbury
2109461	1.5984587E7	2213468	8.89744776279519E-9	mil.army.tradoc.madsciblog
2113775	1.598154E7	905781	1.6524740158144953E-8	mil.militaryonesource.efmpandme
2134085	1.5971724E7	1071314	1.4563937835168378E-8	mil.af.afosr
2136233	1.5970212E7	4635428	5.86162693431366E-9	mil.army.amrdec.safe
2136415	1.5970082E7	1886920	9.858606321882002E-9	mil.army.call
2139208	1.5968472E7	13076912	3.641241373105982E-9	mil.darpa.ito
2141935	1.5966464E7	874724	1.698842837897086E-8	mil.tricare.bamc
2147620	1.5962751E7	699726	2.05174574900379E-8	mil.apps.webmail
2150282	1.5960766E7	10338487	3.848869155521887E-9	mil.health.mamc
2163433	1.5951752E7	1689046	1.0676772247105943E-8	mil.ng.wv
2164503	1.59511E7	2452131	8.269129593194667E-9	mil.af.afsfc
2165622	1.5950432E7	817584	1.793303620632522E-8	mil.jb.jbcharleston
2168657	1.5948559E7	2927203	7.420658926802961E-9	mil.army.usace.sam.water
2169922	1.5947754E7	4329473	6.126161541912633E-9	mil.army.achh
2170972	1.5947085E7	347750	4.0975101284005446E-8	mil.jten.jko
2174739	1.5944755E7	14046708	3.4349952708761485E-9	mil.army.tacom.contracting
2176604	1.5943649E7	1895829	9.824762202449342E-9	mil.marines.mcwl
2176770	1.594355E7	95391	1.2590110041859116E-7	mil.army.devcom.arl
2178278	1.5942724E7	19390498	2.856562404938307E-9	mil.af.pafb
2181068	1.5941322E7	3026309	7.246832421208751E-9	mil.army.apgea.ccc
2185404	1.5939125E7	9840145	3.9210754299701756E-9	mil.navy.boxer
2187050	1.5938298E7	3272157	6.868362699652666E-9	mil.marines.2ndmaw
2187454	1.5938129E7	4570383	5.917555476319878E-9	mil.army.usace.saw-reg
2193228	1.5935929E7	1200391	1.357832478132201E-8	mil.code
2195315	1.59354E7	653334	2.1781103660036985E-8	mil.af.afsbirsttr
2202157	1.5933024E7	2233386	8.837985948195634E-9	mil.army.aro
2218056	1.5930026E7	27634243	2.4971665276802253E-9	mil.af.rl.c3d.theref
2235655	1.5929894E7	52579096	2.199760776060261E-9	mil.af.afit.blackbird
2255530	1.5929893E7	52596947	2.199760724304609E-9	mil.af.mhpcc.premeir
2255531	1.5929893E7	52596948	2.199760724304609E-9	mil.army.pica.k-whiner
2272200	1.5924094E7	1071251	1.456465581482858E-8	mil.af.grandforks
2281152	1.5919409E7	20289700	2.7945177242867462E-9	mil.dodlive.chds
2327746	1.5910038E7	3490109	6.563262854449198E-9	mil.navy.med.www-nehc
2333109	1.5907547E7	10764753	3.801169560652259E-9	mil.northcom.jtfn
2334290	1.5906772E7	4365537	6.0958188341895855E-9	mil.osd.fhp.geis
2335687	1.5906083E7	322437	4.419241535558722E-8	mil.dma
2341351	1.5905187E7	12892730	3.670888028406973E-9	mil.marines.mag31
2345678	1.5902214E7	4804379	5.720464974449095E-9	mil.army.smallpox
2345683	1.5902212E7	4746170	5.767058269220477E-9	mil.army.amsa
2345885	1.5902083E7	44392483	2.2565267365673694E-9	mil.army.cecer.dodfuelcell
2349092	1.5900114E7	722183	1.994844193580941E-8	mil.osd.cpms
2356092	1.5898157E7	4043071	6.455620925208028E-9	mil.navy.ogc
2356152	1.5898099E7	710859	2.0226779767304163E-8	mil.af.airforcesmallbiz
2363183	1.5893469E7	2429374	8.321990190729764E-9	mil.army.mdw.mdwhome
2364750	1.5892446E7	1122491	1.404418537220321E-8	mil.af.afrc.dobbins
2369277	1.5889452E7	16728391	3.060516574648191E-9	mil.osd.tricare.manuals
2373028	1.5886798E7	2521673	8.123817297791195E-9	mil.af.expeditionarycenter
2376050	1.5884901E7	7084859	4.6726294758772975E-9	mil.dtic.minerva
2376758	1.5884436E7	8620633	4.158816938791459E-9	mil.navy.nrl.lwa
2377559	1.5883913E7	1297940	1.2907367159538535E-8	mil.whs.dacipad
2381436	1.5881698E7	4019127	6.486476383150108E-9	mil.jieddo
2389639	1.5876722E7	2458029	8.255435836181315E-9	mil.nationalguard.arkansas
2390640	1.5876132E7	41064661	2.2850165540403142E-9	mil.army.aviation
2391011	1.5875909E7	9556133	3.968064084442286E-9	mil.navy.nps.research
2392793	1.5875056E7	1284572	1.3012101542039776E-8	mil.health.usamriid
2393456	1.5874711E7	864219	1.7157068949953725E-8	mil.army.amedd.mrdc
2396626	1.5873348E7	30658507	2.427695659732198E-9	mil.navy.nicholas
2403513	1.5869456E7	22443477	2.6755831521110974E-9	mil.army.usace.nolarisk
2404193	1.5869124E7	1072695	1.4548381174778446E-8	mil.army.tacom
2404206	1.586912E7	10250167	3.860547234944131E-9	mil.crmforce.experience.dpaa-mil
2408140	1.5867113E7	1138395	1.3899109773885918E-8	mil.tricare.madigan
2408434	1.5866967E7	16389261	3.0972435428417947E-9	mil.navy.nrl.wwwppd
2408438	1.5866965E7	16363690	3.1002253775028425E-9	mil.army.usace.wis
2409933	1.5866215E7	5197875	5.468942199509518E-9	mil.usmc.i-mef
2420796	1.5863055E7	13375892	3.5704415370017496E-9	mil.pentagon.renovation
2423938	1.5861545E7	16052097	3.135732458516849E-9	mil.army.garmisch
2427584	1.586019E7	2257932	8.76871026726483E-9	mil.climate
2428471	1.5859717E7	8458808	4.1998481036745505E-9	mil.navy.hq
2430207	1.5858899E7	2354660	8.501098557415549E-9	mil.ng.ct
2436996	1.5856021E7	6509158	4.973117606047711E-9	mil.army.vios-east
2451908	1.585104E7	17806582	2.960405452240988E-9	mil.navy.nps.library
2451957	1.5851022E7	246534	5.6522744954909125E-8	mil.milsuite
2461816	1.5846411E7	1520847	1.1507086388751246E-8	mil.dla.bsm.dibbs
2465906	1.5844503E7	9427056	3.992236400489312E-9	mil.centcom.iraq.mnstci
2468885	1.5843016E7	12663132	3.7267672935289035E-9	mil.navy.nsgtmo
2469456	1.5842798E7	50850006	2.2104797537001293E-9	mil.army.belvoir.usapa.docs
2469583	1.5842752E7	47589687	2.231820675531597E-9	mil.navy.new-orleans
2473774	1.5841883E7	6395389	5.040056251833322E-9	mil.af.afrc.477fg
2480519	1.5840153E7	1304100	1.2858991746355321E-8	mil.army.usace.sec.cwbi-app
2518717	1.5836564E7	51561511	2.2058238919564595E-9	mil.osd.afis.ermsapps-web
2531248	1.5833414E7	5330301	5.3720770666649305E-9	mil.dctc
2531915	1.583316E7	13523483	3.5397055996786674E-9	mil.af.thule
2769394	1.5826669E7	16043605	3.1366756755880065E-9	mil.dodlive.armylive.wtc
2771828	1.5825913E7	1144552	1.3846115766185208E-8	mil.army.usace.rrs
2772654	1.582559E7	4402194	6.059351925788537E-9	mil.navy.navfac.pacific
2776812	1.5824886E7	18041440	2.941239702825525E-9	mil.army.fcs
2777331	1.5824744E7	2871857	7.524305417929806E-9	mil.militaryonesource.demographics
2777572	1.5824719E7	987016	1.554193815615979E-8	mil.dtsa
3025155	1.5823991E7	14313040	3.3878794072050297E-9	mil.army.combat-trafficking
3027204	1.58223E7	20104891	2.806184875211541E-9	mil.army.rci
3028601	1.582123E7	10902545	3.789926350379018E-9	mil.forge.software
3034821	1.581746E7	490828	2.8458896537199313E-8	mil.dso.p1
3035397	1.5816976E7	9679008	3.9463846771854956E-9	mil.capmed.nicoe
3035438	1.5816933E7	7312226	4.5751132638127145E-9	mil.navy.nrl.itd
3036188	1.5816318E7	1977163	9.529648325425415E-9	mil.army.foia
3036660	1.5815893E7	46711306	2.2366628634726435E-9	mil.army.detrick.usamriid
3037927	1.5814834E7	21921252	2.700733917956827E-9	mil.army.afhsc
3038229	1.5814569E7	478567	2.920825593364958E-8	mil.dfas.corpweb1
3038656	1.58142E7	3398855	6.689370174369685E-9	mil.darpa.dtsn
3050456	1.5804942E7	1737019	1.0475609256588784E-8	mil.marines.beaufort
3051513	1.580417E7	284077	4.949350644248258E-8	mil.army.eis
3058040	1.5799327E7	967362	1.5729460285863183E-8	mil.dodlive.navysustainability
3064724	1.5796952E7	33515415	2.3778991382115968E-9	mil.army.usace.sam.chps
3065241	1.5796547E7	706423	2.033993935205708E-8	mil.tapevents
3068083	1.5794196E7	2251663	8.787670472781723E-9	mil.tricare.weed-irwin
3068353	1.5793965E7	20082994	2.807694095271545E-9	mil.navy.navfac.administrative-records
3077009	1.5786732E7	3015564	7.263620548304803E-9	mil.tricare.darnall
3077221	1.5786563E7	16081041	3.1323405963909326E-9	mil.army.ref
3079094	1.5785042E7	8209436	4.267812042484205E-9	mil.navy.med.bethesda
3079643	1.5784574E7	2255615	8.77576045400341E-9	mil.army.acsim
3082142	1.5782552E7	141511	9.315831874060468E-8	mil.af.compliance
3085585	1.5779732E7	6379678	5.0499726104103345E-9	mil.army.liggett
3085853	1.5779532E7	484376	2.8847390101981128E-8	mil.disa.csd.sprs
3090853	1.5775714E7	2174190	9.011345102991684E-9	mil.af.afcec-cloud.ar
3091140	1.5775482E7	2613491	7.94175072452382E-9	mil.dtic.publicaccess
3096249	1.577176E7	2191528	8.963836186479108E-9	mil.army.avmc
3099237	1.5769548E7	30757822	2.4257331348282588E-9	mil.usmc.mbw
3100188	1.5768919E7	3317901	6.806681914176174E-9	mil.navy.nswc
3101937	1.5767629E7	954561	1.5887055892612372E-8	mil.army.acc
3103548	1.5766495E7	26159867	2.540429647863524E-9	mil.army.usace.grd
3103668	1.5766409E7	7385907	4.54603295500246E-9	mil.navy.med.navymedicine
3104726	1.5765682E7	544378	2.5742443825638217E-8	mil.af.airmanmagazine
3109429	1.5762245E7	9710055	3.941166684739669E-9	mil.af.24af
3110339	1.57616E7	6524087	4.964168540878292E-9	mil.dodlive.wmdcenter
3113699	1.5759202E7	12892850	3.670865225321375E-9	mil.army.apgea.chemdef
3114757	1.5758435E7	5354217	5.355043788074699E-9	mil.af.wpafb.edoutreach
3115670	1.5757757E7	1324451	1.2703732791407322E-8	mil.ng.ngbpmc
3119958	1.5755023E7	22373147	2.678851591326901E-9	mil.af.mhpcc.ulua
3127620	1.5750881E7	1060500	1.4687627876154763E-8	mil.ng.public.vt
3128946	1.5749932E7	5355670	5.354142705131519E-9	mil.af.33fw
3131501	1.5748218E7	550261	2.548431515665236E-8	mil.army.amedd.usacehr
3149046	1.5737104E7	8066572	4.30984866314155E-9	mil.navy.nrl.rsd-www
3149527	1.5736746E7	2840732	7.57836541578748E-9	mil.apps.portal
3150009	1.5736411E7	53282324	2.1967855380471442E-9	mil.navy.nps.theses
3150228	1.5736257E7	1041330	1.4907966681073004E-8	mil.arl
3155370	1.5733179E7	23126905	2.6453654597730808E-9	mil.navy.bataan
3157420	1.5731961E7	5395415	5.326190814578971E-9	mil.navy.nrl.wwwsolar
3157594	1.5731843E7	1966395	9.565988613278991E-9	mil.ng.ak
3159055	1.573089E7	6614561	4.9122221908965325E-9	mil.army.usace.geo
3159103	1.5730862E7	19587375	2.8426924474588786E-9	mil.army.alt
3159561	1.5730603E7	13453440	3.553653819136676E-9	mil.navy.subasekb
3160360	1.5730123E7	12490624	3.773321068627156E-9	mil.army.usace.planning
3160503	1.5730038E7	18243917	2.9263221242041457E-9	mil.navy.lhd6
3162517	1.5728722E7	20906958	2.755919011811399E-9	mil.navy.ross
3172464	1.5723778E7	13804509	3.4819141998088527E-9	mil.disa.csd.ors
3180052	1.5719457E7	15305876	3.2315218161670178E-9	mil.centcom.www3
3180920	1.5718969E7	26970196	2.5156941314977383E-9	mil.osd.prim
3181200	1.5718806E7	912076	1.644085839642184E-8	mil.marines.mcicom
3182136	1.5718249E7	29105488	2.463319884284957E-9	mil.usmc.29palms
3187299	1.5716588E7	15389136	3.220730808217666E-9	mil.ccpo
3187895	1.5716517E7	4141764	6.335856704310993E-9	mil.dla.desc
3211168	1.5715714E7	1999649	9.453964703685052E-9	mil.navy.ready
3212172	1.5714989E7	3268525	6.873949308101722E-9	mil.navy.nps.cs
3212342	1.5714875E7	29595376	2.451052905880771E-9	mil.marines.marforaf
3212802	1.5714549E7	7286467	4.586024844328814E-9	mil.army.wva
3215816	1.5712668E7	34040953	2.3697039822470578E-9	mil.dla.dnsc
3218387	1.5710997E7	3335144	6.782101074037708E-9	mil.af.afrc.307bw
3219842	1.5709963E7	4876151	5.666704455317855E-9	mil.army.greely
3219861	1.5709953E7	3194151	6.991696623731048E-9	mil.af.adls.golearn
3221177	1.5709108E7	1998479	9.457974643088081E-9	mil.army.21tsc
3221262	1.5709061E7	1143678	1.3853237879737418E-8	mil.asbca
3222513	1.5708367E7	2285579	8.689330940508944E-9	mil.army.logsa
3223635	1.5707647E7	1377545	1.239262921840491E-8	mil.af.cce.afrba-portal
3224946	1.5706783E7	4536568	5.9479233892206034E-9	mil.army.hqdainet
3224993	1.5706748E7	21793572	2.7073716226783E-9	mil.navy.sublant
3226773	1.5705649E7	26118428	2.541778024802697E-9	mil.navy.kearsarge
3226793	1.5705634E7	22091150	2.6921716143943814E-9	mil.navy.nmso
3227396	1.5705253E7	26217327	2.5386257123167895E-9	mil.navy.mtwhitney
3234396	1.5701131E7	20821547	2.761246192952585E-9	mil.army.ngb.mi
3235123	1.5700677E7	26074193	2.5431763918736168E-9	mil.navy.wasp
3237450	1.5699348E7	6247553	5.135652166806583E-9	mil.af.afrc.433aw
3241560	1.5697236E7	33159493	2.384190559986826E-9	mil.army.wes.geoscience
3246706	1.5696233E7	8579226	4.1692091443637514E-9	mil.apps.security
3254930	1.5691581E7	4311736	6.144138738256023E-9	mil.dodlive.minationalguard
3255283	1.5691365E7	2343874	8.527896964240908E-9	mil.navy.nrl.hightop
3257459	1.5690091E7	24853546	2.585002446377001E-9	mil.af.airforceweek
3258161	1.568974E7	26309283	2.5357205891297046E-9	mil.navy.essex
3264747	1.5686227E7	8813282	4.114228542173118E-9	mil.tricare.cap
3266520	1.5685346E7	14483531	3.3572891411570925E-9	mil.army.tradoc.usairl
3267129	1.5685003E7	6172908	5.186223544038131E-9	mil.army.tardec
3270549	1.5683606E7	495997	2.8166025790883964E-8	mil.dren.erdc.corpslakes
3273782	1.5681885E7	3179438	7.01444054913449E-9	mil.army.wes
3274050	1.5681768E7	3456613	6.607664159255401E-9	mil.army.usace.lre-wm
3284003	1.5676868E7	1200911	1.3573360864713207E-8	mil.nga.apps
3295508	1.5675773E7	14339732	3.382813436159688E-9	mil.army.ria
3297546	1.5674668E7	2309645	8.622189823436806E-9	mil.dfba
3298663	1.5674323E7	1165164	1.3687597456790387E-8	mil.health.wrair
3300298	1.5673293E7	1422686	1.2115900380371622E-8	mil.army.armysbir
3300561	1.5673147E7	6271147	5.11990181203106E-9	mil.army.amedd.crdamc
3303978	1.5671222E7	308221	4.6046536132280976E-8	mil.spaceforce.petersonschriever
3305159	1.567054E7	428119	3.268529106732572E-8	mil.navy.navsup
3306171	1.5669937E7	1017203	1.517809539602783E-8	mil.prevention
3310868	1.566757E7	1675742	1.0735461745056194E-8	mil.army.usace.ops.permits
3318840	1.5666899E7	31590602	2.4089127330061514E-9	mil.navy.makin-island
3320244	1.5666333E7	3065008	7.190246882946787E-9	mil.army.skysoldiers
3323279	1.5665626E7	12821162	3.6875884731884166E-9	mil.dren.erdc.chs
3323851	1.5665304E7	1937083	9.670932281862218E-9	mil.navy.cnic.cnrj
3324916	1.5664685E7	1605577	1.1048765196355642E-8	mil.army.acpol2
3328157	1.5662785E7	25589255	2.559196931136993E-9	mil.msco.vva
3333237	1.5660356E7	689836	2.078847362824311E-8	mil.health.armymedicine
3334038	1.5659878E7	32438202	2.39349701744286E-9	mil.army.dpg.ju2003-dpg
3339259	1.5657893E7	3140131	7.06519630106914E-9	mil.army.usammda
3339395	1.5657862E7	1013002	1.5227980472590697E-8	mil.af.adr
3340317	1.5657704E7	1364948	1.2469031558260553E-8	mil.dmso.hla
3345530	1.5657444E7	966505	1.5738824502299802E-8	mil.osd.dmdc.rapids-appointments
3349258	1.5655113E7	583249	2.4152662147111934E-8	mil.militaryonesource.usa4families
3359788	1.5651918E7	17119163	3.0210077376834976E-9	mil.dodlive.cne-cna-c6f
3361765	1.5650594E7	1960277	9.586550314917837E-9	mil.army.ciog6
3361957	1.565049E7	25825143	2.551375834948771E-9	mil.army.otc
3368397	1.5646641E7	2494331	8.178116411429091E-9	mil.army.armytap
3370692	1.5645338E7	2229551	8.849276447440668E-9	mil.army.usace.sec.climate
3371901	1.5644622E7	1489117	1.1696053809763846E-8	mil.dla.qpldocs
3374592	1.5643112E7	16938591	3.0389800450314253E-9	mil.army.usace.spb
3377607	1.5641146E7	23329479	2.6372809084288845E-9	mil.army.natick.hotchow
3378879	1.5640403E7	36487070	2.333231320064585E-9	mil.navy.oscar-austin
3390105	1.5633842E7	31746004	2.405964175713262E-9	mil.usmc.iwakuni
3395390	1.5631077E7	15116683	3.2587799766202688E-9	mil.dodlive.armylive.cecomhistorian
3408102	1.5624042E7	772527	1.8830896473685188E-8	mil.apps.safe
3409984	1.5622998E7	9433901	3.99085920692267E-9	mil.army.ngb.ndguard
3415668	1.5621148E7	1497612	1.1646686409328256E-8	mil.af.safcn
3422738	1.5617793E7	26590944	2.5271702896353026E-9	mil.darpa.actuv
3423050	1.5617634E7	760999	1.907074784479587E-8	mil.army.sfl-tap
3424950	1.5616519E7	49324561	2.219132875534815E-9	mil.af.posturestatement
3434317	1.5613269E7	21189524	2.7400212192765316E-9	mil.af.afcent.balad
3439403	1.5610369E7	489607	2.8531921658856374E-8	mil.move
3451515	1.5605034E7	7193527	4.6252802896933396E-9	mil.arlingtoncemetery.education
3452038	1.5604831E7	18995282	2.88767710335821E-9	mil.dodlive.pacesetterlive
3456552	1.560248E7	33217630	2.3830869917041272E-9	mil.army.wdtc
3467269	1.5596802E7	4551978	5.933920173630323E-9	mil.army.g8
3468827	1.5596106E7	4884307	5.6605533422309486E-9	mil.southcom.jtfb
3469986	1.5595436E7	4137796	6.3404718516624485E-9	mil.army.bavaria
3471891	1.5594302E7	22636844	2.6664775288691804E-9	mil.army.fshtx
3477765	1.5590876E7	2994354	7.299686170611611E-9	mil.disa.itsi.www-jta
3479772	1.5589733E7	33655581	2.376279592992062E-9	mil.navy.ipv6
3485387	1.5586649E7	1976702	9.531314131867454E-9	mil.tricare.belvoirhospital
3493137	1.5582479E7	23412331	2.6340394093120105E-9	mil.usmc.okinawa.kanji
3496504	1.5580787E7	40913609	2.286725727298212E-9	mil.army.korea
3500841	1.5579306E7	6588870	4.9268816897298905E-9	mil.dla.dtic
3501250	1.5579089E7	1854258	9.983573703200934E-9	mil.osd.cpms.constitutionday
3501421	1.5579009E7	1554897	1.13107848014107E-8	mil.dau.bbp
3505185	1.5577233E7	577957	2.436098546504969E-8	mil.army.armyrotc
3512989	1.5574012E7	10227679	3.863582473101767E-9	mil.marines.japan
3517204	1.5572081E7	49546745	2.2176877606846E-9	mil.disa.satx.ritpo
3521320	1.5570162E7	551390	2.543303096626597E-8	mil.osd.cape
3524331	1.5568868E7	1136143	1.3918885694274394E-8	mil.army.usace.poh
3524515	1.5568764E7	2580418	8.006619066342838E-9	mil.ng.in
3525155	1.5568479E7	257459	5.4187682855974895E-8	mil.af.resilience
3525753	1.5568186E7	7468766	4.514280814542558E-9	mil.darpa.forward
3528160	1.5566979E7	234427	5.963074879701635E-8	mil.nay.nrissc
3530989	1.5565715E7	1407694	1.2190479543860417E-8	mil.army.amedd.rhce
3534739	1.5564306E7	10430418	3.837158458129256E-9	mil.af.bmtflightphotos
3551413	1.5562986E7	22465921	2.6745415880456944E-9	mil.army.carlisle.dde
3563543	1.5558785E7	29860270	2.4448027647100536E-9	mil.navy.naswi
3565575	1.5557862E7	207469	6.841789783175947E-8	mil.jten.jkodirect
3565669	1.5557814E7	59937	1.983870239064193E-7	mil.dma.web
3565675	1.555781E7	1658341	1.0814364424202637E-8	mil.ng.ne
3579743	1.5551621E7	2751062	7.7258528255926E-9	mil.army.huachuca-www
3581250	1.5550893E7	2223570	8.867135471509965E-9	mil.army.ready
3584529	1.5549293E7	8075762	4.307026853643228E-9	mil.army.setaf-africa
3584973	1.5549072E7	20170668	2.8020651109022274E-9	mil.army.perscom
3585826	1.5548648E7	4981956	5.591790601558764E-9	mil.af.afrc.310sw
3587164	1.5548071E7	20214003	2.799609131382091E-9	mil.army.usace.crrel.permafrosttunnel
3587658	1.5547824E7	3277540	6.860455230994349E-9	mil.health.usariem
3589491	1.5546978E7	9365453	3.998564029595505E-9	mil.navy.clwp
